Adjective	Frequency	ComparativeFrequency	OddsRatio	LoggedOdds	Probability	Beta
sympathetic	1187	96	1.3285750975633	0.284107012706868	0.570552823893705	0.269724149019768
symphonic	78	0	0	-Inf	0	-3.66356164612965
symptomatic	230	2	0.132429944157929	-2.02170149671571	0.116943167072824	-1.84810105828924
synonymous	330	15	0.718921207032348	-0.330003514147468	0.418239768112198	-0.313224873195843
syntactical	33	0	0	-Inf	0	-3.66356164612965
synthetic	645	6	0.141746002025151	-1.95371854118014	0.124148454887279	-1.79107454095372
systematic	2112	87	0.648545411848541	-0.433023251696555	0.393404638529985	-0.410741208408863
systemic	700	10	0.218782285567732	-1.51967817346814	0.179508914888617	-1.41444780070915
systolic	54	0	0	-Inf	0	-3.66356164612965
tabloid	19	0	0	-Inf	0	-3.66356164612965
tabular	44	0	0	-Inf	0	-3.66356164612965
tacit	252	2	0.120775574762369	-2.11382120960148	0.107760712743919	-1.92439131752078
tacky	125	0	0	-Inf	0	-3.66356164612965
tactile	215	3	0.213638321323167	-1.54347078104393	0.176031291670362	-1.4355865503524
tailless	15	0	0	-Inf	0	-3.66356164612965
tale	53	0	0	-Inf	0	-3.66356164612965
talkative	87	8	1.52888516279506	0.424538818040685	0.604568837402349	0.402717509566901
tall	4283	792	3.43102712076968	1.23285966847045	0.774318691187271	1.15598694144718
talmudic	49	0	0	-Inf	0	-3.66356164612965
tam	148	29	3.67948640427115	1.30277317838412	0.786301334461136	1.21956090560284
tan	48	1	0.321223772108836	-1.13561728934668	0.243125940427278	-1.06702297887179
tangential	58	1	0.264868191766735	-1.32852296629463	0.209403788861805	-1.24288850753771
tangerine	40	0	0	-Inf	0	-3.66356164612965
tangible	690	60	1.43794778545598	0.363216948108302	0.589818942815066	0.344684509761712
tantamount	187	1	0.0811671790709503	-2.51124431215841	0.0750736617261148	-2.23879957926396
tardy	12	0	0	-Inf	0	-3.66356164612965
tart	19	3	2.83081932537129	1.04056618401945	0.738959236898211	0.979511492656897
tartan	27	0	0	-Inf	0	-3.66356164612965
tasty	170	3	0.271207987793736	-1.30486926983292	0.213346667420203	-1.22146162478976
taut	202	2	0.150970986378139	-1.89066760382021	0.131168368416664	-1.73766355259194
tawdry	14	2	2.51627822961351	0.922780916831339	0.715608397658022	0.870395457308954
tawny	70	1	0.218803630443626	-1.51958061605082	0.17952328412739	-1.41436102127653
taxonomic	210	2	0.14516417645203	-1.92988992568143	0.126762764184416	-1.77094678915294
technical	5166	56	0.165311403080246	-1.79992429238294	0.141860280988654	-1.65996074195693
technocratic	115	0	0	-Inf	0	-3.66356164612965
technological	2514	7	0.0421349293721883	-3.16687820598592	0.0404313570005485	-2.69262759237122
tedious	255	12	0.745551922544336	-0.293630499255854	0.42711529397396	-0.27875296706776
telegraphic	18	0	0	-Inf	0	-3.66356164612965
telepathic	43	0	0	-Inf	0	-3.66356164612965
telescopic	36	0	0	-Inf	0	-3.66356164612965
temperamental	176	4	0.351099425761888	-1.04668583134914	0.259862019824265	-0.985161054454281
temperate	307	17	0.885026619338745	-0.122137556077688	0.469503512713898	-0.116016607313292
tempestuous	44	1	0.351105335639066	-1.04666899900193	0.259865257265819	-0.985145517894056
temporal	1414	4	0.0428184876658141	-3.15078531485127	0.0410603457574449	-2.68261006274415
temporary	2265	8	0.053490930545262	-2.92824316196921	0.0507749321748563	-2.53800911108451
tenable	50	4	1.31283981106337	0.272192585641197	0.567631102155651	0.258426889069879
tenacious	151	14	1.54284495469271	0.433628085307454	0.606739688098348	0.411313141428448
tend	535	14	0.405668785924749	-0.902218250539762	0.288594859604762	-0.851276664407936
tenfold	19	0	0	-Inf	0	-3.66356164612965
tense	427	22	0.820105296429994	-0.198322536687252	0.450581237271586	-0.188346116862693
tensile	40	0	0	-Inf	0	-3.66356164612965
tentative	602	13	0.333197765287983	-1.09901907553072	0.24992373522019	-1.03338928470092
tenuous	361	29	1.31879556663671	0.276718870545175	0.568741628460827	0.262718929466757
tepid	104	6	0.924342344734659	-0.0786727730001377	0.480341945009849	-0.0747353749770884
terminal	85	2	0.36379406824833	-1.01116731801089	0.266751466895285	-0.952342882541623
terrestrial	498	5	0.153106963736382	-1.87661849246472	0.132777763513173	-1.72569647937197
terrible	4256	63	0.226694382135747	-1.48415250282667	0.184801027409173	-1.38279194124438
terrific	1170	1	0.0129119855221177	-4.34959928872858	0.0127473913890575	-3.256052093194
territorial	1155	3	0.0393079539900302	-3.23632838898152	0.0378212769748583	-2.73516063472711
terse	90	5	0.888093250743165	-0.118678529405193	0.470365142396228	-0.112731694316966
tertiary	164	0	0	-Inf	0	-3.66356164612965
teutonic	39	0	0	-Inf	0	-3.66356164612965
textual	925	5	0.0820383168722748	-2.5005688619285	0.0758183103066199	-2.23069885626595
thai	38	1	0.408041828311532	-0.896385589461426	0.289793825799081	-0.845850019936695
theatrical	698	10	0.219418368837524	-1.51677501159397	0.17993690635208	-1.41186501594013
theistic	26	0	0	-Inf	0	-3.66356164612965
theocratic	64	1	0.239642360565985	-1.42860763134762	0.193315724106565	-1.33308251683538
theoretical	3439	44	0.19556118265609	-1.63188199375423	0.163572710031975	-1.51367988524264
therapeutic	667	6	0.137027677090708	-1.98757235099791	0.1205139328194	-1.8195470172367
thermal	660	1	0.0229069185953525	-3.77631629198383	0.0223939423802198	-3.02579061282781
thermonuclear	60	1	0.255889506085112	-1.36300954453097	0.203751607800894	-1.27405421439767
thermoplastic	16	0	0	-Inf	0	-3.66356164612965
thick	2634	303	1.96338170514703	0.674668346287993	0.662547690612004	0.638526535701493
thin	3109	3	0.0145733956174167	-4.22855763051184	0.0143640624526214	-3.21390321692688
thoracic	28	0	0	-Inf	0	-3.66356164612965
thorough	952	114	2.05421689135312	0.719894700553419	0.672583828990296	0.68096767201643
thoroughgoing	63	6	1.58923327389918	0.463251682254337	0.613785281503787	0.439315925532603
threefold	48	0	0	-Inf	0	-3.66356164612965
thriving	176	2	0.173530776665784	-1.75140030820378	0.147870665274597	-1.61802713583975
thunderous	94	1	0.162337393983041	-1.81807843061126	0.139664605839404	-1.67558197003001
thyroid	20	0	0	-Inf	0	-3.66356164612965
tibetan	272	1	0.0557078865708481	-2.88763355193094	0.0527682773610781	-2.5104352052552
tidal	402	0	0	-Inf	0	-3.66356164612965
tidy	201	0	0	-Inf	0	-3.66356164612965
tight	1307	291	4.32715752417008	1.46491086551888	0.812282630002425	1.36560099619914
timid	277	17	0.987151030624718	-0.0129322313718043	0.496766987215048	-0.0122856031088475
timorous	13	0	0	-Inf	0	-3.66356164612965
tinny	49	0	0	-Inf	0	-3.66356164612965
tiny	4902	5	0.0154002211738489	-4.17337340772745	0.0151666513880069	-3.19357249762411
tipsy	36	0	0	-Inf	0	-3.66356164612965
tired	3211	32	0.151891076359247	-1.88459161791814	0.131862360492735	-1.73249090857552
tireless	120	2	0.255887247077003	-1.3630183726307	0.203750175561194	-1.27406218090944
titanic	41	1	0.377438463500082	-0.974347734176538	0.274014755287875	-0.918252871289442
titular	47	0	0	-Inf	0	-3.66356164612965
token	42	0	0	-Inf	0	-3.66356164612965
tolerable	164	23	2.46283352557305	0.901312526749763	0.711219152576931	0.850434090566981
tonal	157	0	0	-Inf	0	-3.66356164612965
toothed	24	0	0	-Inf	0	-3.66356164612965
toothless	84	3	0.559166879176837	-0.581307318756488	0.358631835145221	-0.550707654233597
top	974	10	0.156588650010092	-1.85413297563768	0.135388368205693	-1.70649448798588
topographic	98	0	0	-Inf	0	-3.66356164612965
torpid	17	0	0	-Inf	0	-3.66356164612965
torrential	45	0	0	-Inf	0	-3.66356164612965
torrid	52	4	1.25813764629093	0.229632569058114	0.557157199144819	0.218057301677512
tortuous	72	3	0.656414876873455	-0.420962255681999	0.396286513746159	-0.399334732429629
tory	48	1	0.321223772108836	-1.13561728934668	0.243125940427278	-1.06702297887179
total	3237	75	0.357956616989914	-1.02734348151694	0.263599449725699	-0.967297590863119
totalitarian	474	1	0.0319159070206965	-3.44465074079086	0.0309287867388756	-2.85579870970918
touchy	98	1	0.155642943268642	-1.86019072029773	0.134680823497627	-1.71167349053572
tough	7463	1549	3.96833879010776	1.37834756634942	0.798725481041861	1.28788629018775
toxic	1279	44	0.537828970954578	-0.620214667214532	0.349732630294207	-0.58733745459507
tractable	27	10	8.88118875357993	2.18393541669086	0.898797601691628	1.98165731134701
tragic	1640	69	0.663032772805725	-0.410930858938425	0.398688939657583	-0.389845505447318
tranquil	147	12	1.34202260562803	0.294177883137895	0.573018638847919	0.279271881291736
transatlantic	182	0	0	-Inf	0	-3.66356164612965
transcendent	50	3	0.963677167468091	-0.0369989289778521	0.490751322790308	-0.0351485915661357
transcendental	216	2	0.141093982578588	-1.95832906753461	0.123647994584768	-1.79496076990551
transcontinental	48	0	0	-Inf	0	-3.66356164612965
transient	377	5	0.202912822118898	-1.59497883986958	0.168684561663806	-1.48117284341097
transitive	36	0	0	-Inf	0	-3.66356164612965
transitory	132	3	0.351101395732909	-1.04668022050119	0.259863098981149	-0.985155875542089
translatable	17	1	0.943600712511916	-0.058052176349373	0.485491030352836	-0.0551480572630621
transoceanic	20	0	0	-Inf	0	-3.66356164612965
transparent	850	80	1.56872141064975	0.450260899444883	0.610701263339004	0.427038214905291
transverse	17	0	0	-Inf	0	-3.66356164612965
trapezoidal	18	0	0	-Inf	0	-3.66356164612965
traumatic	616	27	0.692055542567018	-0.368089062760266	0.409002851949588	-0.34929781547044
treacherous	248	14	0.903271948538126	-0.101731609733284	0.474589009327813	-0.0966368995623379
tremendous	2657	2	0.011366964689407	-4.47704396469507	0.0112392089975945	-3.29691285294291
tremulous	49	0	0	-Inf	0	-3.66356164612965
trenchant	13	2	2.7450313479148	1.00979249490168	0.732979538193508	0.951071236425533
triangular	197	0	0	-Inf	0	-3.66356164612965
tribal	2527	11	0.0659758661064023	-2.71846626888199	0.0618924576101208	-2.39182987616067
triennial	31	0	0	-Inf	0	-3.66356164612965
trim	34	0	0	-Inf	0	-3.66356164612965
trinitarian	34	1	0.45750181184519	-0.781974433957048	0.313894506426716	-0.739105482344065
tripartite	135	0	0	-Inf	0	-3.66356164612965
triple	42	0	0	-Inf	0	-3.66356164612965
trite	53	3	0.905855990965282	-0.0988749359425525	0.475301384396038	-0.0939237254179021
triumphal	64	0	0	-Inf	0	-3.66356164612965
triumphant	302	3	0.151473350371782	-1.88734557464259	0.131547421677519	-1.7348359720074
triune	41	0	0	-Inf	0	-3.66356164612965
trivial	597	18	0.469326881371279	-0.756455778104991	0.319416249250997	-0.715224542303253
tropic	28	0	0	-Inf	0	-3.66356164612965
true	17905	253	0.215786545217322	-1.53346557649238	0.177487196306116	-1.42670350209051
truant	51	0	0	-Inf	0	-3.66356164612965
truculent	13	0	0	-Inf	0	-3.66356164612965
trustful	11	0	0	-Inf	0	-3.66356164612965
tubercular	16	0	0	-Inf	0	-3.66356164612965
tubular	126	0	0	-Inf	0	-3.66356164612965
tumultuous	215	4	0.286202026708595	-1.25105733044323	0.222517163529115	-1.1725669727092
tunisian	102	0	0	-Inf	0	-3.66356164612965
turbid	24	0	0	-Inf	0	-3.66356164612965
turgid	24	0	0	-Inf	0	-3.66356164612965
turquoise	24	0	0	-Inf	0	-3.66356164612965
tympanic	75	0	0	-Inf	0	-3.66356164612965
typical	4816	107	0.342841260231573	-1.070487737099	0.255310341128816	-1.00711502682192
u	54	0	0	-Inf	0	-3.66356164612965
ukrainian	304	2	0.0999787349740235	-2.30279776586708	0.0908915161677053	-2.07705598458438
ulterior	83	1	0.184114768715553	-1.69219597280066	0.155487266589258	-1.56652109199995
ultimate	3129	3	0.0144800974523742	-4.23498016191087	0.0142734169834751	-3.21622353856628
ultraconservative	34	0	0	-Inf	0	-3.66356164612965
umbilical	96	0	0	-Inf	0	-3.66356164612965
unable	173	0	0	-Inf	0	-3.66356164612965
unabridged	18	0	0	-Inf	0	-3.66356164612965
unaccompanied	81	0	0	-Inf	0	-3.66356164612965
unadorned	45	0	0	-Inf	0	-3.66356164612965
unadulterated	53	0	0	-Inf	0	-3.66356164612965
unaffected	253	2	0.120294372983631	-2.11781343196139	0.107377467819692	-1.92767095424884
unalienable	33	0	0	-Inf	0	-3.66356164612965
unalloyed	37	0	0	-Inf	0	-3.66356164612965
unanimous	450	18	0.629046985102359	-0.463549326975501	0.386144163339054	-0.439597189267607
unassailable	63	0	0	-Inf	0	-3.66356164612965
unattached	84	0	0	-Inf	0	-3.66356164612965
unavailing	11	0	0	-Inf	0	-3.66356164612965
unaware	859	2	0.0352277808264399	-3.34592027963089	0.0340290141733995	-2.79993731328577
unbalanced	81	1	0.188717713829471	-1.66750295804326	0.158757383383742	-1.54493156062306
unbecoming	44	0	0	-Inf	0	-3.66356164612965
unbiased	169	5	0.460284921593637	-0.775909586475986	0.315202132671013	-0.733432113592138
unbroken	205	5	0.377430903416577	-0.97436776435351	0.274010770689403	-0.918271435288042
uncanny	313	13	0.654216299417704	-0.424317249150465	0.395484133270838	-0.402507953156734
uncertain	1572	33	0.323662760491155	-1.12805316794517	0.244520560789258	-1.06007808544666
uncircumcised	22	0	0	-Inf	0	-3.66356164612965
unclean	64	1	0.239642360565985	-1.42860763134762	0.193315724106565	-1.33308251683538
uncommitted	72	0	0	-Inf	0	-3.66356164612965
uncommon	642	5	0.118492224944854	-2.13290793283925	0.105939247767856	-1.94005071197594
uncommunicative	17	0	0	-Inf	0	-3.66356164612965
uncompromising	161	10	0.99984199120913	-0.000158021275574165	0.499960494681189	-0.000150120211764953
unconditional	322	2	0.0943545895985695	-2.36069536395672	0.0862193940568939	-2.1227165030773
unconquerable	15	0	0	-Inf	0	-3.66356164612965
unconstitutional	613	1	0.0246663432007695	-3.70231558801438	0.024072561145825	-2.99023598517081
uncontrollable	225	4	0.273251159279466	-1.29736390937469	0.214609000972046	-1.21465436509924
unctuous	15	0	0	-Inf	0	-3.66356164612965
undaunted	93	0	0	-Inf	0	-3.66356164612965
underground	831	2	0.036417826508901	-3.31269688496705	0.0351381707043499	-2.78060547065689
underhanded	22	0	0	-Inf	0	-3.66356164612965
undersized	35	0	0	-Inf	0	-3.66356164612965
underweight	62	0	0	-Inf	0	-3.66356164612965
undesirable	427	4	0.142756626994752	-1.94661400774247	0.124923035773747	-1.78508085976486
undoubted	31	0	0	-Inf	0	-3.66356164612965
uneasy	712	5	0.106758818575063	-2.23718302068293	0.0964607796958993	-2.02466247782881
unemployed	1092	4	0.0554944648968742	-2.89147199479113	0.0525767464846878	-2.51305672264673
unending	131	4	0.475509036908874	-0.743369392111306	0.32226779031123	-0.70296850579931
unequivocal	193	2	0.158085088591279	-1.84462185552547	0.136505590261573	-1.69835441056976
unerring	28	1	0.559169555775485	-0.58130253200616	0.358632936170544	-0.550703145019504
uneventful	63	1	0.243507608895132	-1.41260708891841	0.195823175630981	-1.31871588041134
unexceptionable	11	0	0	-Inf	0	-3.66356164612965
unexpected	1684	36	0.329728996740369	-1.10948418390801	0.247967065130301	-1.04301476556717
unfailing	35	0	0	-Inf	0	-3.66356164612965
unfamiliar	991	2	0.0305251837247369	-3.48920324017508	0.0296209973388583	-2.88022235061784
unfit	114	0	0	-Inf	0	-3.66356164612965
unforgettable	237	14	0.947830060519771	-0.053580053851392	0.486608190175916	-0.0508998637493371
unformed	44	0	0	-Inf	0	-3.66356164612965
unfriendly	141	3	0.328202884647368	-1.11412331106749	0.247102975336862	-1.04727964050033
ungenerous	11	0	0	-Inf	0	-3.66356164612965
ungodly	41	0	0	-Inf	0	-3.66356164612965
ungrateful	72	0	0	-Inf	0	-3.66356164612965
uniform	245	29	2.02708491463501	0.706598758370922	0.669649174634873	0.6684978266668
unilateral	558	4	0.108997224591217	-2.21643285954307	0.09828448816127	-2.0079546275191
unimpeachable	21	1	0.754879962841304	-0.281196531987467	0.430160454746482	-0.266964602111705
uninhibited	67	1	0.228749388002025	-1.47512825023107	0.186164396284239	-1.37473336506042
unintentional	139	1	0.109400297301243	-2.21274167143631	0.0986121038252585	-2.00497566028979
uninterested	145	0	0	-Inf	0	-3.66356164612965
uninterrupted	169	6	0.555732305447728	-0.587468565695126	0.357215893442409	-0.556511137842143
unique	5446	56	0.156714964712706	-1.85332663505607	0.135482784863624	-1.70580479190406
unitarian	56	0	0	-Inf	0	-3.66356164612965
unitary	303	2	0.100310910411481	-2.29948081214865	0.0911659690568441	-2.07442367720872
united	6882	14	0.0307343721677386	-3.48237363610564	0.0298179366067915	-2.87651017517736
universal	3726	102	0.424754720808308	-0.85624340416977	0.298124803241453	-0.808460911428956
unjust	415	4	0.146925058249347	-1.91783263002716	0.128103451217303	-1.76073525150531
unknowing	57	0	0	-Inf	0	-3.66356164612965
unknown	2661	19	0.108523396720533	-2.22078949127088	0.0978990583704322	-2.01146798546279
unlawful	196	1	0.0774208614596231	-2.55849900680047	0.0718575853030524	-2.27440880803743
unlettered	19	0	0	-Inf	0	-3.66356164612965
unmistakable	314	1	0.0482322995379295	-3.03172636745751	0.0460129873494556	-2.60663943603929
unmitigated	61	0	0	-Inf	0	-3.66356164612965
unmoved	90	1	0.169633593076263	-1.77411450285445	0.14503139622564	-1.63768855726011
unnatural	375	8	0.32908701126479	-1.11143309125385	0.247603812598863	-1.04480660282852
unobtrusive	75	1	0.204019396235196	-1.5895402100734	0.169448595988683	-1.47637111870443
unoccupied	88	0	0	-Inf	0	-3.66356164612965
unprecedented	1454	19	0.199852570651692	-1.61017533100189	0.166564272594877	-1.49457485796456
unpredictable	678	14	0.318294216073731	-1.14477911616384	0.241443990417939	-1.07543015627389
unprincipled	34	1	0.45750181184519	-0.781974433957048	0.313894506426716	-0.739105482344065
unprofessional	81	0	0	-Inf	0	-3.66356164612965
unprofitable	86	0	0	-Inf	0	-3.66356164612965
unreal	255	7	0.426130139380944	-0.853010487861233	0.298801720554001	-0.805446651284611
unreconstructed	21	0	0	-Inf	0	-3.66356164612965
unrestrained	105	1	0.145166771597791	-1.92987204852586	0.126764743090867	-1.77093166196472
unruly	235	8	0.532063142504462	-0.630993107765303	0.347285387751512	-0.597477043435055
unscientific	61	1	0.251624630386341	-1.37981686393	0.201038413816347	-1.2892103744555
unsophisticated	82	1	0.186387828031068	-1.67992567912531	0.157105310445066	-1.55580070242119
unstable	784	22	0.435851443618959	-0.830453819337863	0.303549121015213	-0.784403234687047
unsuitable	146	2	0.209684286742138	-1.56215227596508	0.173338026326563	-1.4521485323821
untimely	104	1	0.146576187203994	-1.9202099365297	0.127838157498657	-1.76275005230603
